cascade	0	n v
cascades	0	n
cascara	0	n
cascarilla	0	n
case	0	n v
caseate	0	v
casebook	0	a n
cased	0	a
casefied	0	v
caseful	0	n
casein	0	n
casement	0	n
caseous	0	a
casern	0	n
casework	0	n
caseworker	0	n
caseworm	0	n
cash	0	n v
cashable	0	a
cashbox	0	n
cashcard	0	n
cashed	0	a
cashew	0	n
cashier	0	n v
cashmere	0	n
casing	0	n
casino	0	n
cask	0	n
casket	0	n v
caskful	0	n
casmerodius	0	n
caspar	0	n
caspase	0	n
casper	0	n
caspian	0	n
casque	0	n
casquet	0	n
casquetel	0	n
cassandra	0	n
cassareep	0	n
cassava	0	n
casserole	0	n
cassette	0	n
cassia	0	n
cassie	0	n
cassino	0	n
cassiope	0	n
cassiopeia	0	n
cassirer	0	n
cassiri	0	n
cassite	0	n
cassiterite	0	n
cassius	0	n
cassock	0	n
cassocked	0	a
cassowary	0	n
cast	0	n v
castanea	0	n
castanets	0	n
castanopsis	0	n
castanospermum	0	n
castaway	0	n
caste	0	n
casteless	0	a
castellated	0	a
caster	0	a n
castigate	0	v
castigation	0	n
castile	0	n
castilian	0	n
castilla	0	n
castilleia	0	n
castilleja	0	n
castillian	0	n
casting	0	n
castle	0	n v
castled	0	a
castling	0	n
castor	0	n
castoridae	0	n
castoroides	0	n
castrate	0	n v
castrated	0	a
castrati	0	n
castration	0	n
castrato	0	n
castries	0	n
castro	0	n
castroism	0	n
casual	0	a
casually	0	av
casualness	0	n
casualty	0	n
casuaridae	0	n
casuariiformes	0	n
casuarina	0	n
casuarinaceae	0	n
casuarinales	0	n
casuarius	0	n
casuist	0	n
casuistic	0	a
casuistical	0	a
casuistry	0	n
cat	0	n v
catabases	0	n
catabatic	0	a
catabiosis	0	n
catabolic	0	a
catabolise	0	v
catabolism	0	n
catabolize	0	v
catacala	0	n
catachresis	0	n
catachrestic	0	a
catachrestical	0	a
cataclases	0	n
cataclinal	0	a
cataclysm	0	n
cataclysmal	0	a
cataclysmic	0	a
catacomb	0	n
catacorner	0	a
catadromous	0	a
catafalque	0	n
cataflam	0	n
catalan	0	a n
catalase	0	n
catalatic	0	a
catalectic	0	a n
catalepsy	0	n
cataleptic	0	a n
catalexis	0	n
cataloes	0	n
catalog	0	n v
cataloger	0	n
catalogue	0	n v
cataloguer	0	n
catalonia	0	n
catalpa	0	n
catalufa	0	n
catalyse	0	v
catalyses	0	n
catalysis	0	n
catalyst	0	n
catalytic	0	a
catalytically	0	av
catalyze	0	v
catamaran	0	n
catamenia	0	n
catamenial	0	a
catamite	0	n
catamount	0	n
catamountain	0	n
catananche	0	n
cataphasia	0	n
cataphatic	0	a
cataphatism	0	n
cataphoresis	0	n
cataphoretic	0	a
cataphract	0	n
cataphyll	0	n
cataplasia	0	n
cataplasm	0	n
cataplastic	0	a
catapres	0	n
catapult	0	n v
catapultian	0	a
catapultic	0	a
cataract	0	n
catarrh	0	n
catarrhal	0	a
catarrhine	0	a n
catarrhinian	0	a
catasetum	0	n
catastrophe	0	n
catastrophic	0	a
catastrophically	0	av
catatonia	0	n
catatonic	0	a
catawba	0	n
catbird	0	n
catboat	0	n
catbrier	0	n
catcall	0	n v
catch	0	n v
catchall	0	n
catcher	0	n
catchfly	0	n
catchier	0	a
catchiest	0	a
catching	0	a n
catchment	0	n
catchpenny	0	a
catchphrase	0	n
catchweed	0	n
catchword	0	n
catchy	0	a
catclaw	0	n
catechesis	0	n
catechetic	0	a
catechetical	0	a
catechin	0	n
catechise	0	v
catechism	0	n
catechismal	0	a
catechist	0	n
catechistic	0	a
catechize	0	v
catecholamine	0	n
catechu	0	n
catechumen	0	n
categorem	0	n
categorematic	0	a
categoreme	0	n
categorial	0	a
categoric	0	a
categorical	0	a
categorically	0	av
categorisation	0	n
categorise	0	v
categorised	0	a
categorization	0	n
categorize	0	v
categorized	0	a
category	0	n
catena	0	n
catenae	0	n
catenary	0	n
catenate	0	v
catenulate	0	a v
cater	0	v
catercorner	0	a
caterer	0	n
catering	0	n
caterpillar	0	n
caterwaul	0	n v
catfish	0	n
catfishes	0	n
catgut	0	n
catha	0	n
catharacta	0	n
catharanthus	0	n
cathari	0	n
catharism	0	n
cathars	0	n
catharsis	0	n
cathartes	0	n
cathartic	0	a n
cathartid	0	n
cathartidae	0	n
cathay	0	n
cathaya	0	n
cathect	0	v
cathectic	0	a
cathedra	0	n
cathedral	0	a n
cather	0	n
catherine	0	n
catheter	0	n
catheterisation	0	n
catheterise	0	v
catheterization	0	n
catheterize	0	v
cathexes	0	n
cathexis	0	n
cathode	0	n
cathodic	0	a
catholic	0	a n
catholicise	0	v
catholicism	0	n
catholicity	0	n
catholicize	0	v
catholicon	0	n
catholicos	0	n
cathouse	0	n
cation	0	n
cationic	0	a
catkin	0	n
catkinate	0	a
catling	0	n
catmint	0	n
catnap	0	n v
catnapped	0	v
catnapping	0	v
catnip	0	n
catoptric	0	a
catoptrical	0	a
catoptrics	0	n
catoptrophorus	0	n
catostomid	0	n
catostomidae	0	n
catostomus	0	n
catskills	0	n
catsup	0	n
cattail	0	n
cattalo	0	n
cattaloes	0	n
catted	0	v
cattell	0	n
cattie	0	n
cattier	0	a
cattiest	0	a
cattiness	0	n
catting	0	v
cattish	0	a
cattle	0	n
cattleman	0	n
cattleship	0	n
cattleya	0	n
catty	0	a n
catullus	0	n
catwalk	0	n
caucasia	0	n
caucasian	0	a n
caucasic	0	a
caucasoid	0	a
caucasus	0	n
caucus	0	n v
cauda	0	n
caudal	0	a av
caudally	0	av
caudata	0	n
caudate	0	a n
caudated	0	a
caudex	0	n
caudices	0	n
caught	0	v
caul	0	n
cauldron	0	n
caules	0	n
caulescent	0	a
cauliflower	0	n
cauline	0	a
caulk	0	n v
caulked	0	a
caulking	0	n
caulophyllum	0	n
causa	0	n
causal	0	a
causalgia	0	n
causality	0	n
causally	0	av
causation	0	n
causative	0	a
cause	0	n v
causeless	0	a
causerie	0	n
causeway	0	n v
causing	0	n
caustic	0	a n
caustically	0	av
cauterant	0	n
cauterisation	0	n
cauterise	0	v
cauterization	0	n
cauterize	0	v
cautery	0	n
caution	0	n v
cautionary	0	a
cautious	0	a n
cautiously	0	av
cautiousness	0	n
cavalcade	0	n
cavalier	0	a n
cavalierly	0	av
cavalla	0	n
cavalry	0	n
cavalryman	0	n
cavatine	0	n
cave	0	n v
caveat	0	n
cavefishes	0	n
cavell	0	n
caveman	0	n
cavendish	0	n
cavern	0	n v
cavernous	0	a
cavetti	0	n
cavetto	0	n
cavia	0	n
caviar	0	n
caviare	0	n
caviidae	0	n
cavil	0	n v
caviler	0	n
cavilled	0	v
caviller	0	n
cavilling	0	v
cavitied	0	a
cavity	0	n
cavort	0	v
cavum	0	n
cavy	0	n
caw	0	n v
caxton	0	n
cay	0	n
cayenne	0	n
cayman	0	n
cayuga	0	n
cayuse	0	n
cazique	0	n
cbc	0	n
cbr	0	n
cc	0	a n
ccc	0	a
ccrc	0	n
cd	0	a n
cdc	0	n
cdna	0	n
ce	0	av n
cease	0	n v
ceaseless	0	a
ceaselessly	0	av
ceaselessness	0	n
cebidae	0	n
cebu	0	n
cebuan	0	n
cebuano	0	n
cebuella	0	n
cebus	0	n
ceca	0	n
cecal	0	a
cecidomyidae	0	n
cecity	0	n
cecropia	0	n
cecropiaceae	0	n
cecum	0	n
cedar	0	n
cedarbird	0	n
cedarn	0	a
cedarwood	0	n
cede	0	v
cedi	0	n
cedilla	0	n
ceding	0	n
cedrela	0	n
cedrus	0	n
cefadroxil	0	n
cefobid	0	n
cefoperazone	0	n
cefotaxime	0	n
ceftazidime	0	n
ceftin	0	n
ceftriaxone	0	n
cefuroxime	0	n
ceiba	0	n
ceibo	0	n
ceilidh	0	n
ceiling	0	n
ceilinged	0	a
celandine	0	n
celastraceae	0	n
celastrus	0	n
celebes	0	n
celebrant	0	n
celebrate	0	v
celebrated	0	a
celebrater	0	n
celebration	0	n
celebrator	0	n
celebratory	0	a
celebrex	0	n
celebrity	0	n
celecoxib	0	n
celeriac	0	n
celerity	0	n
celery	0	n
celesta	0	n
celestial	0	a
celestite	0	n
celiac	0	a
celibacy	0	n
celibate	0	a n
celiocentesis	0	n
celioma	0	n
celioscopy	0	n
cell	0	n
cellae	0	n
cellar	0	n
cellarage	0	n
cellaret	0	n
cellblock	0	n
cellini	0	n
cellist	0	n
cello	0	n
cellophane	0	n
cellphone	0	n
cellular	0	a
cellularity	0	n
cellulite	0	n
cellulitis	0	n
celluloid	0	a n
cellulose	0	n
cellulosic	0	n
cellulosid	0	a
celom	0	n
celoma	0	n
celosia	0	n
celsius	0	n
celt	0	n
celtic	0	a n
celtis	0	n
celtuce	0	n
cembali	0	n
cembalo	0	n
cement	0	n v
cementite	0	n
cementitious	0	a
cementum	0	n
cemetery	0	n
cenchrus	0	n
cenobite	0	n
cenobitic	0	a
cenobitical	0	a
cenogenesis	0	n
cenogenetic	0	a
cenotaph	0	n
cenozoic	0	a n
cense	0	v
censer	0	n
censor	0	n v
censored	0	a
censorial	0	a
censoring	0	n
censorious	0	a
censorship	0	n
censurable	0	a
censure	0	n v
census	0	n v
cent	0	n
cental	0	n
centare	0	n
centas	0	n
centaur	0	n
centaurea	0	n
centaurium	0	n
centaurus	0	n
centaury	0	n
centavo	0	n
centenarian	0	a n
centenary	0	a n
centennial	0	a n
centennially	0	av
center	0	a n v
centerboard	0	n
centered	0	a
centerfield	0	n
centerfielder	0	n
centerfold	0	n
centering	0	n
centerline	0	n
centerpiece	0	n
centesimal	0	a
centesimi	0	n
centesimo	0	n
centesis	0	n
centigrade	0	a
centile	0	n
centiliter	0	n
centilitre	0	n
centime	0	n
centimeter	0	n
centimetre	0	n
centimo	0	n
centipede	0	n
centner	0	n
centra	0	n
central	0	a n
centralisation	0	n
centralise	0	v
centralised	0	a
centralising	0	a
centralism	0	n
centralist	0	a
centralistic	0	a
centrality	0	n
centralization	0	n
centralize	0	v
centralized	0	a
centralizing	0	a
centrally	0	av
centranthus	0	n
centrarchid	0	n
centrarchidae	0	n
centre	0	n v
centreboard	0	n
centrefold	0	n
centrepiece	0	n
centrex	0	n
centric	0	a
centrical	0	a
centrifugal	0	a
centrifugate	0	v
centrifugation	0	n
centrifuge	0	n v
centriole	0	n
centripetal	0	a
centriscidae	0	n
centrism	0	n
centrist	0	a n
centrocercus	0	n
centroid	0	n
centroidal	0	a
centrolobium	0	n
centromere	0	n
centromeric	0	a
centropomidae	0	n
centropomus	0	n
centropristis	0	n
centropus	0	n
centrosema	0	n
centrosome	0	n
centrosomic	0	a
centrospermae	0	n
centrosymmetric	0	a
centrum	0	n
centunculus	0	n
centurion	0	n
century	0	n
ceo	0	n
cephalalgia	0	n
cephalanthera	0	n
cephalaspid	0	n
cephalaspida	0	n
cephalexin	0	n
cephalhematoma	0	n
cephalic	0	a
cephalitis	0	n
cephalobidae	0	n
cephalochordata	0	n
cephalochordate	0	n
cephaloglycin	0	n
cephalohematoma	0	n
cephalometry	0	n
cephalopod	0	a n
cephalopoda	0	n
cephalopodan	0	a
cephalopterus	0	n
cephaloridine	0	n
cephalosporin	0	n
cephalotaceae	0	n
cephalotaxaceae	0	n
cephalotaxus	0	n
cephalothin	0	n
cephalothoraces	0	n
cephalotus	0	n
cepheus	0	n
cepphus	0	n
cer	0	a n
cerambycidae	0	n
ceramic	0	a n
ceramicist	0	n
ceramics	0	n
ceramist	0	n
cerapteryx	0	n
ceras	0	n
cerastes	0	n
cerastium	0	n
cerate	0	n
ceratin	0	n
ceratitis	0	n
ceratodontidae	0	n
ceratodus	0	n
ceratonia	0	n
ceratopetalum	0	n
ceratophyllaceae	0	n
ceratophyllum	0	n
ceratopogon	0	n
ceratopogonidae	0	n
ceratopsia	0	n
ceratopsian	0	n
ceratopsidae	0	n
ceratopteris	0	n
ceratosaur	0	n
ceratosaurus	0	n
ceratostomataceae	0	n
ceratostomella	0	n
ceratotherium	0	n
ceratozamia	0	n
cerberus	0	n
cercaria	0	n
cercariae	0	n
cercarial	0	a
cercariiae	0	n
cerci	0	n
cercidiphyllaceae	0	n
cercidiphyllum	0	n
cercidium	0	n
cercis	0	n
cercocebus	0	n
cercopidae	0	n
cercopithecidae	0	n
cercopithecus	0	n
cercospora	0	n
cercosporella	0	n
cere	0	n v
cereal	0	a n
cerebella	0	n
cerebellar	0	a
cerebellum	0	n
cerebra	0	n
cerebral	0	a
cerebrally	0	av
cerebrate	0	v
cerebration	0	n
cerebromeningitis	0	n
cerebrospinal	0	a
cerebrovascular	0	a
cerebrum	0	n
cerecloth	0	n
cerement	0	n
ceremonial	0	a n
ceremonially	0	av
ceremonious	0	a
ceremoniously	0	av
ceremoniousness	0	n
ceremony	0	n
ceres	0	n
ceresin	0	n
cereus	0	n
ceric	0	a
ceriman	0	n
cerise	0	a n
cerium	0	n
cerivastatin	0	n
cernuous	0	a
cero	0	n
cerous	0	a
ceroxylon	0	n
cert	0	n
certain	0	a
certainly	0	av
certainty	0	n
certhia	0	n
certhiidae	0	n
certifiable	0	a
certificate	0	n v
certificated	0	a
certification	0	n
certificatory	0	a
certified	0	a v
certify	0	v
certiorari	0	n
certitude	0	n
cerulean	0	a n
cerumen	0	n
ceruminous	0	a
ceruse	0	n
cerussite	0	n
cervantes	0	n
cervical	0	a
cervices	0	n
cervicitis	0	n
cervid	0	n
cervidae	0	n
cervine	0	a
cervix	0	n
cervus	0	n
ceryle	0	n
cesarean	0	a n
cesarian	0	a n
cesium	0	n
cespitose	0	a
cessation	0	n
cession	0	n
cesspit	0	n
cesspool	0	n
cestida	0	n
cestidae	0	n
cestoda	0	n
cestode	0	n
cestrum	0	n
cestum	0	n
cestuses	0	n
cesurae	0	n
cetacea	0	n
cetacean	0	a n
cetaceous	0	a
cetchup	0	n
ceterach	0	n
cetonia	0	n
cetoniidae	0	n
cetorhinidae	0	n
cetorhinus	0	n
cetraria	0	n
cetrimide	0	n
cetus	0	n
cewa	0	n
ceylon	0	n
ceylonese	0	a
ceylonite	0	n
cezanne	0	n
cf	0	av n
cfc	0	n
cfo	0	n
cftr	0	n
cgs	0	n
chabad	0	n
chabasite	0	n
chabazite	0	n
chablis	0	n
chachalaca	0	n
chachka	0	n
chacma	0	n
chad	0	n
chadar	0	n
chadarim	0	n
chaddar	0	n
chadian	0	a n
chadic	0	n
chadlock	0	n
chador	0	n
chaenactis	0	n
chaenomeles	0	n
chaenopsis	0	n
chaeronea	0	n
chaeta	0	n
chaetae	0	n
chaetal	0	a
chaetodipterus	0	n
chaetodon	0	n
chaetodontidae	0	n
chaetognath	0	n
chaetognatha	0	n
chaetognathan	0	a
chaetognathous	0	a
chafe	0	n v
chafed	0	a
chafeweed	0	n
chaff	0	n v
chaffer	0	v
chaffinch	0	n
chafflike	0	a
chaffweed	0	n
chaffy	0	a
chafing	0	n
chaga	0	n
chagall	0	n
chagatai	0	n
chagga	0	n
chagrin	0	n v
chagrined	0	a
chahta	0	n
chain	0	n v
chained	0	a
chainlike	0	a
chains	0	n
chainsaw	0	n
chair	0	n v
chairlift	0	n
chairman	0	n v
chairmanship	0	n
chairperson	0	n
chairwoman	0	n
chaise	0	n
chait	0	n
chaja	0	n
chalaza	0	n
chalazae	0	n
chalazion	0	n
chalcanthite	0	n
chalcedon	0	n
chalcedony	0	n
chalcid	0	n
chalcidae	0	n
chalcidfly	0	n
chalcididae	0	n
chalcis	0	n
chalcocite	0	n
chalcopyrite	0	n
chalcostigma	0	n
chaldaea	0	n
chaldaean	0	a n
chaldea	0	n
chaldean	0	a n
chaldee	0	a n
chaldron	0	n
chalet	0	n
chalice	0	n
chalk	0	n v
chalkboard	0	n
chalkpit	0	n
chalkstone	0	n
chalky	0	a
challah	0	n
challenge	0	n v
challengeable	0	a
challenger	0	n
challenging	0	a
challis	0	n
challoth	0	n
chalons	0	n
chalutzim	0	n
chalybeate	0	a
chalybite	0	n
chamaea	0	n
chamaecrista	0	n
chamaecyparis	0	n
chamaecytisus	0	n
chamaedaphne	0	n
chamaeleo	0	n
chamaeleon	0	n
chamaeleonidae	0	n
chamaeleontidae	0	n
chamaemelum	0	n
chamber	0	n v
chambered	0	a
chamberlain	0	n
chambermaid	0	n
chamberpot	0	n
chambers	0	n
chambray	0	n
chameleon	0	n
chamfer	0	n v
chamfron	0	n
chammy	0	n
chamois	0	n
chamomile	0	n
chamosite	0	n
champ	0	n v
champagne	0	n
champaign	0	n
champerty	0	n
champion	0	a n v
championship	0	n
champlain	0	n
champleve	0	a
champollion	0	n
chanal	0	n
chanar	0	n
chance	0	a n v
chanceful	0	a
chancel	0	n
chancellery	0	n
chancellor	0	n
chancellorship	0	n
chancellorsville	0	n
chancery	0	n
chancier	0	a
chanciest	0	a
chancre	0	n
chancroid	0	n
chancroidal	0	a
chancrous	0	a
chancy	0	a
chandelier	0	n
chandelle	0	n v
chandi	0	n
chandler	0	n
chandlery	0	n
chanfron	0	n
chang	0	n
changan	0	n
change	0	n v
changeability	0	n
changeable	0	a
changeableness	0	n
changed	0	a
changeful	0	a
changefulness	0	n
changeless	0	a
changelessness	0	n
changeling	0	n
changeover	0	n
changer	0	n
changing	0	a
changjiang	0	n
changtzu	0	n
channel	0	n v
channelisation	0	n
channelise	0	v
channelization	0	n
channelize	0	v
channelled	0	v
channelling	0	v
channels	0	n
channidae	0	n
channukah	0	n
channukkah	0	n
chanoyu	0	n
chant	0	n v
chantarelle	0	n
chanted	0	a
chanter	0	n
chanterelle	0	n
chantey	0	n
chanting	0	n
chantlike	0	a
chantry	0	n
chanty	0	n
chanukah	0	n
chanukkah	0	n
chaos	0	n
chaotic	0	a
chaotically	0	av
chap	0	n v
chaparral	0	n
chapati	0	n
chapaties	0	n
chapatti	0	n
chapatties	0	n
chapeau	0	n
chapeaux	0	n
chapel	0	n
chapelgoer	0	n
chaperon	0	n v
chaperone	0	n v
chapfallen	0	a
chapiter	0	n
chaplain	0	n
chaplaincy	0	n
chaplainship	0	n
chaplet	0	n
chapleted	0	a
chaplin	0	n
chapman	0	n
chapped	0	a v
chapping	0	v
chapter	0	n
chapterhouse	0	n
chapultepec	0	n
char	0	n v
chara	0	n
charabanc	0	n
characeae	0	n
characid	0	n
characidae	0	n
characin	0	n
characinidae	0	n
character	0	n v
characterisation	0	n
characterise	0	v
characteristic	0	a n
characteristically	0	av
characterization	0	n
characterize	0	v
characterless	0	a
charade	0	n
charades	0	n
charadrii	0	n
charadriidae	0	n
charadriiformes	0	n
charadrius	0	n
charales	0	n
charcoal	0	a n v
charcot	0	n
charcuterie	0	n
chard	0	n
chardonnay	0	n
charge	0	n v
chargeable	0	a
charged	0	a
chargeman	0	n
charger	0	n
chari	0	n
charier	0	a
chariest	0	a
charily	0	av
charina	0	n
chariness	0	n
chariot	0	n v
charioteer	0	n
charisma	0	n
charismatic	0	a
charitable	0	a
charitableness	0	n
charitably	0	av
charity	0	n
charivari	0	n
charlatan	0	n
charlatanism	0	n
charlemagne	0	n
charleroi	0	n
charles	0	n
charleston	0	n v
charlestown	0	n
charlock	0	n
charlotte	0	n
charlottetown	0	n
charm	0	n v
charmed	0	a
charmer	0	n
charming	0	a
charmingly	0	av
charnel	0	a n
charolais	0	n
charon	0	n
charophyceae	0	n
charr	0	n
charred	0	v
charring	0	v
charronia	0	n
chart	0	n v
chartaceous	0	a
charter	0	n v
chartered	0	a
charterhouse	0	n
chartism	0	n
chartist	0	n
chartless	0	a
chartres	0	n
chartreuse	0	a n
charwoman	0	n
chary	0	a
charybdis	0	n
chase	0	n v
chased	0	n
chaser	0	n
chasid	0	n
chasidic	0	a
chasidim	0	n
chasidism	0	n
chasm	0	n
chasse	0	n v
chassid	0	n
chassidic	0	a
chassidim	0	n
chassidism	0	n
chassis	0	n
chaste	0	a
chastely	0	av
chasten	0	v
chasteness	0	n
chastening	0	n
chastise	0	v
chastisement	0	n
chastity	0	n
chasuble	0	n
chat	0	n v
chateau	0	n
chateaubriand	0	n
chateaux	0	n
chatelaine	0	n
chateura	0	n
chatoyant	0	a
chatroom	0	n
chattahoochee	0	n
chattanooga	0	n
chatted	0	v
chattel	0	n
chatter	0	n v
chatterbox	0	n
chatterer	0	n
chattering	0	n
chattier	0	a
chattiest	0	a
chattily	0	av
chatting	0	v
chatty	0	a
chaucer	0	n
chauffeur	0	n v
chauffeuse	0	n
chaulmoogra	0	n
chaulmugra	0	n
chauna	0	n
chauvinism	0	n
chauvinist	0	n
chauvinistic	0	a
chavez	0	n
chaw	0	n v
chawbacon	0	n
chazanim	0	n
cheap	0	a
cheapen	0	v
cheapjack	0	a n
cheaply	0	av
cheapness	0	n
cheapskate	0	n
cheat	0	n v
cheater	0	n
cheatgrass	0	n
cheating	0	a n
chebab	0	n
chechen	0	a n
chechenia	0	n
chechnya	0	n
check	0	n v
checkbook	0	n
checked	0	a
checker	0	n v
checkerberry	0	n
checkerbloom	0	n
checkerboard	0	n
checkered	0	a
checkers	0	n
checklist	0	n
checkmate	0	n v
checkout	0	n
checkpoint	0	n
checkrein	0	n
checkroom	0	n
checkrow	0	v
checksum	0	n
checkup	0	n
chedarim	0	n
cheddar	0	n
cheek	0	n v
cheekbone	0	n
cheekier	0	a
cheekiest	0	a
cheekily	0	av
cheekiness	0	n
cheekpiece	0	n
cheeky	0	a
cheep	0	n v
cheer	0	n v
cheerer	0	n
cheerful	0	a
cheerfully	0	av
cheerfulness	0	n
cheerier	0	a
cheeriest	0	a
cheerily	0	av
cheering	0	a n
cheerio	0	n
cheerlead	0	v
cheerleader	0	n
cheerless	0	a
cheerlessly	0	av
cheerlessness	0	n
cheery	0	a
cheese	0	n v
cheeseboard	0	n
cheeseburger	0	n
cheesecake	0	n
cheesecloth	0	n
cheeseflower	0	n
cheeselike	0	a
cheesemonger	0	n
cheeseparing	0	a
cheesier	0	a
cheesiest	0	a
cheesy	0	a
cheetah	0	n
cheever	0	n
cheewink	0	n
chef	0	n
cheilanthes	0	n
cheilitis	0	n
cheiloschisis	0	n
cheilosis	0	n
cheiranthus	0	n
chekhov	0	n
chekov	0	n
chela	0	n
chelae	0	n
chelate	0	a n v
chelated	0	a
chelation	0	n
chelicera	0	n
chelicerae	0	n
cheliceral	0	a
chelicerata	0	n
chelicerate	0	a
chelicerous	0	a
chelidonium	0	n
chelifer	0	n
cheliferous	0	a
cheloid	0	n
chelone	0	n
chelonethida	0	n
chelonia	0	n
chelonian	0	a n
chelonidae	0	n
cheloniidae	0	n
chelyabinsk	0	n
chelydra	0	n
chelydridae	0	n
chemakuan	0	n
chemakum	0	n
chemic	0	a
chemical	0	a n
chemically	0	av
chemiluminescence	0	n
chemiluminescent	0	a
chemise	0	n
chemisorb	0	v
chemisorption	0	n
chemisorptive	0	a
chemist	0	n
chemistry	0	n
chemnitz	0	n
chemoimmunology	0	n
chemoreceptive	0	a
chemoreceptor	0	n
chemosis	0	n
chemosorption	0	n
chemosorptive	0	a
chemosurgery	0	n
chemosynthesis	0	n
chemotaxis	0	n
chemotherapeutic	0	a
chemotherapeutical	0	a
chemotherapy	0	n
chemulpo	0	n
chen	0	n
chenfish	0	n
chenille	0	n
chennai	0	n
chenopodiaceae	0	n
chenopodiales	0	n
chenopodium	0	n
cheops	0	n
cheque	0	n v
chequebook	0	n
chequer	0	n v
chequered	0	a
cherbourg	0	n
cheremis	0	n
cheremiss	0	n
cherepovets	0	n
cherimolla	0	n
cherimoya	0	n
cherish	0	v
cherished	0	a
chermidae	0	n
chernobyl	0	n
cherokee	0	n
cheroot	0	n
cherry	0	a n
cherrystone	0	n
chert	0	n
cherty	0	a
cherub	0	n
cherubic	0	a
cherubim	0	n
cherubini	0	n
chervil	0	n
chess	0	n
chessboard	0	n
chessman	0	n
chest	0	n
chester	0	n
chesterfield	0	n
chesterton	0	n
chestier	0	a
chestiest	0	a
chestnut	0	a n
chesty	0	a
chetah	0	n
chetrum	0	n
chevalier	0	n
chevied	0	v
chevies	0	v
cheviot	0	n
cheviots	0	n
chevre	0	n
chevron	0	n
chevrotain	0	n
chevvy	0	v
chevy	0	v
chevying	0	v
chew	0	n v
chewa	0	n
chewable	0	a
chewer	0	n
chewier	0	a
chewiest	0	a
chewing	0	n
chewink	0	n
chewy	0	a
cheyenne	0	n
chi	0	n
chian	0	a
chianti	0	n
chiaroscuro	0	n
chiasm	0	n
chiasma	0	n
chiasmal	0	a
chiasmata	0	n
chiasmatic	0	a
chiasmi	0	n
chiasmic	0	a
chiasmus	0	n
chic	0	a n
chicago	0	n
chicane	0	n v
chicanery	0	n
chicano	0	n
chicha	0	n
chichewa	0	n
chichi	0	a n
chichipe	0	n
chick	0	n
chickadee	0	n
chickamauga	0	n
chickasaw	0	n
chicken	0	a n
chickenfeed	0	n
chickenfight	0	v
chickenhearted	0	a
chickenpox	0	n
chickenshit	0	n
chickeree	0	n
chickpea	0	n
chickweed	0	n
chicle	0	n
chicness	0	n
chico	0	n
chicory	0	n
chicot	0	n
chid	0	v
chidden	0	v
chide	0	v
chiding	0	n
chief	0	a n
chiefly	0	av
chieftain	0	n
chieftaincy	0	n
chieftainship	0	n
chiffon	0	n
chiffonier	0	n
chigetai	0	n
chigger	0	n
chiggerflower	0	n
chignon	0	n
chigoe	0	n
chihuahua	0	n
chilblain	0	n
chilblained	0	a
chilblains	0	n
child	0	n
childbearing	0	a n
childbed	0	n
childbirth	0	n
childcare	0	n
childhood	0	n
childish	0	a
childishly	0	av
childishness	0	n
childless	0	a
childlessness	0	n
childlike	0	a
childly	0	a
childproof	0	v
children	0	n
chile	0	n
chilean	0	a n
chili	0	n
chiliad	0	n
chiliasm	0	n
chiliast	0	n
chiliastic	0	a
chill	0	n v
chiller	0	n
chilli	0	n
chillier	0	a
chillies	0	n
chilliest	0	a
chilliness	0	n
chilling	0	a n
chilly	0	a n
chiloe	0	n
chilomastix	0	n
chilomeniscus	0	n
chilomycterus	0	n
chilopoda	0	n
chilopsis	0	n
chiluba	0	n
chimaera	0	n
chimaeridae	0	n
chimakum	0	n
chimaphila	0	n
chimariko	0	n
chimborazo	0	n
chime	0	n v
chimera	0	n
chimeral	0	a
chimeric	0	a
chimerical	0	a
chimney	0	n
chimneypiece	0	n
chimneypot	0	n
chimneystack	0	n
chimneysweep	0	n
chimneysweeper	0	n
chimonanthus	0	n
chimp	0	n
chimpanzee	0	n
chimwini	0	n
chin	0	n v
china	0	n
chinaberry	0	n
chinaman	0	n
chinaware	0	n
chincapin	0	n
chinch	0	n
chincherinchee	0	n
chinchilla	0	n
chinchillidae	0	n
chinchillon	0	n
chinchona	0	n
chinchy	0	a
chine	0	n v
chinese	0	a n
chingpo	0	n
chink	0	n v
chinkapin	0	n
chinked	0	a
chinless	0	a
chinned	0	v
chinning	0	v
chino	0	n
chinoiserie	0	n
chinook	0	n
chinookan	0	n
chinos	0	n
chinquapin	0	n
chintz	0	n
chintzier	0	a
chintziest	0	a
chintzily	0	av
chintzy	0	a
chiococca	0	n
chionanthus	0	n
chios	0	n
chip	0	n v
chipboard	0	n
chipewyan	0	n
chipmunk	0	n
chipolata	0	n
chipotle	0	n
chipped	0	v
chippendale	0	a n
chipper	0	a
chippewa	0	n
chippewaian	0	n
chippewyan	0	n
chippier	0	a
chippiest	0	a
chipping	0	n v
chips	0	n
chiralgia	0	n
chirico	0	n
chirk	0	v
chirocephalus	0	n
chirography	0	n
chirology	0	n
chiromance	0	v
chiromancer	0	n
chiromancy	0	n
chiromantic	0	a
chiron	0	n
chironomidae	0	n
chironomus	0	n
chiropodist	0	n
chiropody	0	n
chiropractic	0	n
chiropractor	0	n
chiroptera	0	n
chiropteran	0	n
chirp	0	n v
chirpily	0	av
chirpiness	0	n
chirpy	0	a
chirr	0	v
chirrup	0	n v
chisel	0	n v
chiseled	0	a
chiseler	0	n
chiselled	0	v
chiseller	0	n
chiselling	0	v
chishona	0	n
